Date,return,prev_day_return,prev_2day_return,prev_week_return,Target
2018-01-09,0.02064298375682516,0.0062141172463276995,-0.0032422598042446404,0.02393510817148825,positive
2018-01-10,0.028307106222500433,-0.0005805689182458718,0.0062141172463276995,0.02338398033334288,positive
2018-01-11,0.019781182178467027,0.004851991790645771,-0.0005805689182458718,0.01508106550555155,positive
2018-01-12,0.024225180505017985,0.008914203614688088,0.004851991790645771,0.016211594596141632,positive
2018-01-16,0.011576115926561492,0.0011042970242927108,0.008914203614688088,0.02064298375682516,positive
2018-01-17,0.006415289932521384,0.013769891737503315,0.0011042970242927108,0.028307106222500433,positive
2018-01-18,-0.0016926149046979644,-0.008866978791300273,0.013769891737503315,0.019781182178467027,neutral
2018-01-19,0.026229085680793185,0.00923093175148093,-0.008866978791300273,0.024225180505017985,positive
2018-01-22,0.042106700742447156,-0.003545772139229353,0.00923093175148093,0.011576115926561492,positive
2018-01-23,0.03522035858390149,-0.0040031041860411065,-0.003545772139229353,0.006415289932521384,positive
2018-01-24,0.021233489281926365,0.005602736596610036,-0.0040031041860411065,-0.0016926149046979644,positive
2018-01-25,0.011344762049850354,0.01885406171361459,0.005602736596610036,0.026229085680793185,positive
2018-01-26,-0.017514381332219275,0.024845554710675177,0.01885406171361459,0.042106700742447156,negative
2018-01-29,-0.052043729328324684,-0.010130438328871727,0.024845554710675177,0.03522035858390149,negative
2018-01-30,-0.09597292135174751,-0.01746002501590116,-0.010130438328871727,0.021233489281926365,negative
2018-01-31,-0.07120179123908299,-0.00413463616916665,-0.01746002501590116,0.011344762049850354,negative
2018-02-01,-0.06910173973756184,-0.010219362657320041,-0.00413463616916665,-0.017514381332219275,negative
2018-02-02,-0.10103274574123344,-0.011172528535011828,-0.010219362657320041,-0.052043729328324684,negative
2018-02-05,-0.08141293719726994,-0.05600193198119141,-0.011172528535011828,-0.09597292135174751,negative
2018-02-06,-0.009721733206588645,0.009462426906244437,-0.05600193198119141,-0.07120179123908299,negative
2018-02-07,-0.009715925173304774,-0.0018829430318426654,0.009462426906244437,-0.06910173973756184,negative
2018-02-08,-0.005103193116732019,-0.04417010982532643,-0.0018829430318426654,-0.10103274574123344,negative
2018-02-09,0.059962213103675444,0.010408464077618085,-0.04417010982532643,-0.08141293719726994,positive
2018-02-12,0.05708292480857047,0.017672476032629225,0.010408464077618085,-0.009721733206588645,positive
2018-02-13,0.031703528982523155,0.009468347455620085,0.017672476032629225,-0.009715925173304774,positive
2018-02-14,0.009461598802844806,0.0027662749672399123,0.009468347455620085,-0.005103193116732019,positive
2018-02-15,0.023239443886342803,0.01834035322123917,0.0027662749672399123,0.059962213103675444,positive
2018-02-16,0.009154003130724453,0.007663783910789146,0.01834035322123917,0.05708292480857047,positive
2018-02-20,0.03156296199611086,-0.006760718359554274,0.007663783910789146,0.031703528982523155,positive
2018-02-21,0.024290743138682958,-0.012294226648246753,-0.006760718359554274,0.009461598802844806,positive
2018-02-22,0.014342623740586813,0.016452737540793905,-0.012294226648246753,0.023239443886342803,positive
2018-02-23,-0.019745469424041318,0.004322351081022191,0.016452737540793905,0.009154003130724453,negative
2018-02-26,-0.02805683123560665,0.030039651433232617,0.004322351081022191,0.03156296199611086,negative
2018-02-27,-0.04640775070453629,-0.013762766416715033,0.030039651433232617,0.024290743138682958,negative
2018-02-28,-0.029570462282332954,-0.02188702540124876,-0.013762766416715033,0.014342623740586813,negative
2018-03-01,0.00025463184837115627,-0.017706268305728745,-0.02188702540124876,-0.019745469424041318,neutral
2018-03-02,0.02161308009257823,-0.004193076468567258,-0.017706268305728745,-0.02805683123560665,positive
2018-03-05,0.04766237714137023,0.010591832568179527,-0.004193076468567258,-0.04640775070453629,positive
2018-03-06,0.03002448220624676,0.0036509245679026137,0.010591832568179527,-0.029570462282332954,positive
2018-03-07,0.016733544709024217,0.008174210787501579,0.0036509245679026137,0.00025463184837115627,positive
2018-03-08,-0.005433730701293604,0.003268660638346077,0.008174210787501579,0.02161308009257823,negative
2018-03-09,-0.001988724876109682,0.02119820997812072,0.003268660638346077,0.04766237714137023,neutral
2018-03-12,-0.017111954468095436,-0.006421962098922651,0.02119820997812072,0.03002448220624676,negative
2018-03-13,-0.03436247590864239,-0.009299701303522534,-0.006421962098922651,0.016733544709024217,negative
2018-03-14,-0.02155155142049725,-0.013806450230722467,-0.009299701303522534,-0.005433730701293604,negative
2018-03-15,-0.0006402465884692843,0.006743810044489429,-0.013806450230722467,-0.001988724876109682,neutral
2018-03-16,-0.05384312920812562,0.005723620288232922,0.006743810044489429,-0.017111954468095436,negative
2018-03-19,-0.09215057881922151,-0.023860102000597627,0.005723620288232922,-0.03436247590864239,negative
2018-03-20,-0.04888542321843403,0.0038437261217176832,-0.023860102000597627,-0.02155155142049725,negative
2018-03-21,-0.07132702872673735,0.007270382148688803,0.0038437261217176832,-0.0006402465884692843,negative
2018-03-22,-0.07516868313534963,-0.04685217735746294,0.007270382148688803,-0.05384312920812562,negative
2018-03-23,-0.016355399460021847,-0.03499553326464033,-0.04685217735746294,-0.09215057881922151,negative
2018-03-26,-0.012723426957366946,0.02265955598426017,-0.03499553326464033,-0.04888542321843403,negative
2018-03-27,-0.017753606403576372,-0.019842026829141157,0.02265955598426017,-0.07132702872673735,negative
2018-03-28,0.007828895361999155,0.003103592736328986,-0.019842026829141157,-0.07516868313534963,positive
2018-03-29,0.009836719188583087,0.013761852742256053,0.003103592736328986,-0.016355399460021847,positive
2018-04-02,-0.03311761992714002,-0.03143238689429695,0.013761852742256053,-0.012723426957366946,negative
2018-04-03,0.0008941209222079749,0.01744910004978184,-0.03143238689429695,-0.017753606403576372,neutral
2018-04-04,0.003004736604654168,0.005686082250879521,0.01744910004978184,0.007828895361999155,neutral
2018-04-05,-0.014846571135122222,0.005102002687955132,0.005686082250879521,0.009836719188583087,negative
2018-04-06,-0.01028959882967384,-0.029359445560566466,0.005102002687955132,-0.03311761992714002,negative
2018-04-09,0.015406395070521883,0.0026386349083138416,-0.029359445560566466,0.0008941209222079749,positive
2018-04-10,0.022978244039499218,0.019594625717049396,0.0026386349083138416,0.003004736604654168,positive
2018-04-11,0.014333288736487315,-0.012212947622741943,0.019594625717049396,-0.014846571135122222,positive
2018-04-12,0.024214810923792296,0.009751250060191508,-0.012212947622741943,-0.01028959882967384,positive
2018-04-13,0.011228070633868992,-0.004158564841656109,0.009751250060191508,0.015406395070521883,positive
2018-04-16,0.010347058710338697,0.010115275148953717,-0.004158564841656109,0.022978244039499218,positive
2018-04-17,-0.008360768712313948,0.010978264599036391,0.010115275148953717,0.014333288736487315,negative
2018-04-18,-0.08614663744454076,-0.002590035920260858,0.010978264599036391,0.024214810923792296,negative
2018-04-19,-0.09420549259307875,-0.0030520965640674635,-0.002590035920260858,0.011228070633868992,negative
2018-04-20,-0.09942881968090356,-0.005026171471454122,-0.0030520965640674635,0.010347058710338697,negative
2018-04-23,-0.09933408382094644,-0.008588260513923474,-0.005026171471454122,-0.008360768712313948,negative
2018-04-24,-0.0995456320623882,-0.06832459081453757,-0.008588260513923474,-0.08614663744454076,negative
2018-04-25,-0.030378468669361336,-0.011385738550002467,-0.06832459081453757,-0.09420549259307875,negative
2018-04-26,-0.02182642103292254,-0.008801066056137508,-0.011385738550002467,-0.09942881968090356,negative
2018-04-27,-0.007154145323258088,-0.004921504896129081,-0.008801066056137508,-0.09933408382094644,negative
2018-04-30,0.01652049498347763,-0.008821123117321084,-0.004921504896129081,-0.0995456320623882,positive
2018-05-01,0.030197120462289284,0.003240773906821426,-0.008821123117321084,-0.030378468669361336,positive
2018-05-02,0.03445813957351951,-0.002666175313426389,0.003240773906821426,-0.02182642103292254,positive
2018-05-03,0.04586125986686351,0.006066585610867037,-0.002666175313426389,-0.007154145323258088,positive
2018-05-04,0.0477822069843814,0.018806373240827456,0.006066585610867037,0.01652049498347763,positive
2018-05-07,0.029093158219895443,0.0045145472882754945,0.018806373240827456,0.030197120462289284,positive
2018-05-08,0.027464084825643997,0.007390298328772804,0.0045145472882754945,0.03445813957351951,positive
2018-05-09,0.003320970457343808,0.008327713313338814,0.007390298328772804,0.04586125986686351,neutral
2018-05-10,-0.015780116027505287,0.007914441327318666,0.008327713313338814,0.0477822069843814,negative
2018-05-11,-0.016093727840898797,0.0006341597176875435,0.007914441327318666,0.029093158219895443,negative
2018-05-14,-0.02358789616754542,0.0029243822871236613,0.0006341597176875435,0.027464084825643997,negative
2018-05-15,-0.012733590784880566,-0.016281126828822545,0.0029243822871236613,0.003320970457343808,negative
2018-05-16,-0.010271840087300643,-0.010868690852607221,-0.016281126828822545,-0.015780116027505287,negative
2018-05-17,-0.0009052900859202184,0.007593279480420989,-0.010868690852607221,-0.016093727840898797,neutral
2018-05-18,-0.004741134522304069,-0.006987420750400486,0.007593279480420989,-0.02358789616754542,neutral
2018-05-21,0.00035170590892974474,0.014073411962541416,-0.006987420750400486,-0.012733590784880566,neutral
2018-05-22,-0.029837670867810306,-0.01382822191921762,0.014073411962541416,-0.010271840087300643,negative
2018-05-23,-0.0014575649467392093,-0.0015077893037646062,-0.01382822191921762,-0.0009052900859202184,neutral
2018-05-24,-0.007248411833057022,0.0037248063147836685,-0.0015077893037646062,-0.004741134522304069,negative
2018-05-25,0.0009023957321576681,-0.0019060747933373756,0.0037248063147836685,0.00035170590892974474,neutral
2018-05-29,0.01019941298697824,-0.016530068925408092,-0.0019060747933373756,-0.029837670867810306,positive
2018-05-30,0.027894329543304286,0.015020207542415509,-0.016530068925408092,-0.0014575649467392093,positive
2018-05-31,0.026071743794274793,-0.007298344923981626,0.015020207542415509,-0.007248411833057022,positive
2018-06-01,0.039750697122515666,0.011965707505191325,-0.007298344923981626,0.0009023957321576681,positive
2018-06-04,0.03507176835447834,0.007364855603217535,0.011965707505191325,0.01019941298697824,positive
2018-06-05,0.02019345254203997,0.0006966470499703004,0.007364855603217535,0.027894329543304286,positive
2018-06-06,0.018489180582929032,0.013220449228673381,0.0006966470499703004,0.026071743794274793,positive
2018-06-07,0.005052696688728986,0.005935739038255283,0.013220449228673381,0.039750697122515666,positive
2018-06-08,-0.007022197663018259,0.007411812543430818,0.005935739038255283,0.03507176835447834,negative
2018-06-11,-0.007841793406812458,-0.007115195846589817,0.007411812543430818,0.02019345254203997,negative
2018-06-12,-0.0046313389398030536,-0.0009750547541278465,-0.007115195846589817,0.018489180582929032,neutral
2018-06-13,-0.026986360350338967,-0.00014652658892266857,-0.0009750547541278465,0.005052696688728986,negative
2018-06-14,-0.033237511689292565,-0.00614976435231529,-0.00014652658892266857,-0.007022197663018259,negative
2018-06-15,-0.03982701003233324,0.006580303085852446,-0.00614976435231529,-0.007841793406812458,negative
2018-06-18,-0.04132277076328961,-0.00390239023399952,0.006580303085852446,-0.0046313389398030536,negative
2018-06-19,-0.04099538012417181,-0.02341219278582274,-0.00390239023399952,-0.026986360350338967,negative
2018-06-20,-0.01409282735089279,-0.006570111135303147,-0.02341219278582274,-0.033237511689292565,negative
2018-06-21,-0.01595308217248037,-0.01292389404830141,-0.006570111135303147,-0.03982701003233324,negative
2018-06-22,0.002301592322208279,0.005012248885576831,-0.01292389404830141,-0.04132277076328961,neutral
2018-06-25,0.0011196587833604,-0.003562220442604014,0.005012248885576831,-0.04099538012417181,neutral
2018-06-26,-0.0014301255193617246,0.0039836137377391445,-0.003562220442604014,-0.01409282735089279,neutral
2018-06-27,-0.0038153620945061695,-0.008444560162491066,0.0039836137377391445,-0.01595308217248037,neutral
2018-06-28,0.01241548147120941,0.005386973745902024,-0.008444560162491066,0.002301592322208279,positive
2018-06-29,0.0076031251321107,0.003827118887769876,0.005386973745902024,0.0011196587833604,positive
2018-07-02,0.01936778920136306,-0.006100080314462519,0.003827118887769876,-0.0014301255193617246,positive
2018-07-03,0.030482916645395486,0.0015854456199813072,-0.006100080314462519,-0.0038153620945061695,positive
2018-07-05,0.009447183621646982,0.0077108598453645705,0.0015854456199813072,0.01241548147120941,positive
2018-07-06,0.010033323446630327,0.0006080263029784039,0.0077108598453645705,0.0076031251321107,positive
2018-07-09,0.01883937663677404,0.01554769472041384,0.0006080263029784039,0.01936778920136306,positive
2018-07-10,0.002892218471148178,0.004737346952661259,0.01554769472041384,0.030482916645395486,neutral
2018-07-11,0.002928296462081148,-0.018860389720134596,0.004737346952661259,0.009447183621646982,neutral
2018-07-12,0.022865061390620944,0.008295991466520158,-0.018860389720134596,0.010033323446630327,positive
2018-07-13,0.011438797934060663,0.009331904315280637,0.008295991466520158,0.01883937663677404,positive
2018-07-16,0.0038271196780188532,-0.00034794112152203294,0.009331904315280637,0.002892218471148178,neutral
2018-07-17,-0.011287293773712515,0.004773491320147372,-0.00034794112152203294,0.002928296462081148,negative
2018-07-18,-0.006878719101037656,0.0006432476198738879,0.004773491320147372,0.022865061390620944,negative
2018-07-19,0.010781302717114194,-0.0029675232194021905,0.0006432476198738879,0.011438797934060663,positive
2018-07-20,0.03154781404620688,0.0017360816862710404,-0.0029675232194021905,0.0038271196780188532,positive
2018-07-23,0.027086116283804973,-0.01539949156240894,0.0017360816862710404,-0.011287293773712515,positive
2018-07-24,0.03158317459749527,0.00925367948574296,-0.01539949156240894,-0.006878719101037656,positive
2018-07-25,0.05800253716711934,0.01843702761938948,0.00925367948574296,0.010781302717114194,positive
2018-07-26,0.013063989133648368,0.017516518352083343,0.01843702761938948,0.03154781404620688,positive
2018-07-27,-0.011684916001443169,-0.00259667300848776,0.017516518352083343,0.027086116283804973,negative
2018-07-30,-0.0006269948296903083,-0.011088454900601508,-0.00259667300848776,0.03158317459749527,neutral
2018-07-31,0.007702316445314938,0.035101172484516274,-0.011088454900601508,0.05800253716711934,positive
2018-08-01,-0.01766192309875625,-0.024820979499652007,0.035101172484516274,0.013063989133648368,negative
2018-08-02,0.00043494468584182044,-0.007341160981302108,-0.024820979499652007,-0.011684916001443169,neutral
